Company,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,MA for 7 days,MA for 14 days,MA for 21 days,Total Traded
APPLE,2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,144.69332885742188,62880000,-0.00233103813681923,145.78424508231026,145.67770930698939,144.70564488002233,9203116838.378906
APPLE,2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,146.52288818359375,64786600,0.012644393080310401,145.6137913295201,145.55057961600167,145.05602446056548,9446533987.82959
APPLE,2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,146.11521911621094,56368300,-0.0027822893230987633,145.32401820591517,145.44191523960657,145.2894534156436,8301359781.83136
APPLE,2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,146.2245635986328,46397700,0.0007483442387674621,145.3652060372489,145.48949868338448,145.4073500860305,6819533747.767639
APPLE,2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,145.52752685546875,54126800,-0.004766892278627921,145.5610831124442,145.76712363106864,145.5550275530134,7921457510.36377
APPLE,2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,145.4777374267578,48908700,-0.0003421306593108797,145.65609523228235,145.77840859549386,145.6117924281529,7150451790.742493
APPLE,2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,144.9897918701172,69023100,-0.003354090909519991,145.650150844029,145.80810764857702,145.67420523507255,10107742932.513428
APPLE,2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,145.2487030029297,48493500,0.0017857197356654364,145.72949000767298,145.75686754499162,145.6949695405506,7082475822.9904175
APPLE,2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,148.2659912109375,72282600,0.020773254050653778,145.97850472586495,145.7961480276925,145.69322131928942,10566993470.471191
APPLE,2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,148.47512817382812,59375000,0.0014105524886895981,146.31563459123885,145.81982639857702,145.73315502348402,8845093822.479248
APPLE,2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,150.4866485595703,103296000,0.013547860914369325,146.92450387137276,146.14485495431083,145.96783374604723,15343587146.484375
APPLE,2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,149.560546875,92229700,-0.006154045514567441,147.50064958844865,146.53086635044642,146.34496561686197,13855667436.95221
APPLE,2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,145.74661254882812,86326000,-0.025500938622265767,147.53906032017298,146.59757777622767,146.36529250372024,12931635063.446045
APPLE,2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,146.08517456054688,86960300,0.002322949438055222,147.69554356166296,146.672847202846,146.437252952939,12611852202.84729
APPLE,2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,147.5689239501953,60549600,0.010156741737221697,148.0270036969866,146.8782468523298,146.5135795956566,8927433171.826172
APPLE,2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,149.08258056640625,60131800,0.010257285719057041,148.14365931919642,147.06108202253068,146.57865179152716,8918147111.193848
APPLE,2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,148.99293518066406,48606400,-0.0006013136169336075,148.21763174874442,147.26663316999162,146.6190948486328,7264226331.665039
APPLE,2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,147.7382049560547,58991300,-0.008421407519007107,147.8249969482422,147.3747504098075,146.70490228562127,8837486508.978271
APPLE,2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,146.92164611816406,48597200,-0.005527066192076102,147.44801112583704,147.47433035714286,146.83658127557663,7209394916.61377
APPLE,2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,147.97720336914062,55802400,0.007184491045843622,147.76666695731026,147.65286363874162,146.98727416992188,8229737713.586426
APPLE,2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,152.478271484375,90956700,0.030417307617350398,148.67996651785714,148.18775503976005,147.34188697451637,13552548300.0
APPLE,2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,151.1936798095703,86453100,-0.008424752342082509,149.19778878348214,148.61239624023438,147.65142749604723,13197930562.600708
APPLE,2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,151.8708038330078,80313700,0.004478520691409527,149.59610639299666,148.86988285609655,147.90609014601935,12274342918.058777
APPLE,2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,153.00604248046875,71115500,0.007475028898307645,150.1694074358259,149.19351959228516,148.2342245919364,10942541637.756348
APPLE,2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,153.6533203125,57808700,0.004230406992677294,151.01442391531808,149.41971043178015,148.58797491164435,8888665394.447327
APPLE,2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,156.0333251953125,82278300,0.015489446488836434,152.31609235491072,149.8820517403739,149.08825102306548,12750668251.437378
APPLE,2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,154.45993041992188,74420200,-0.010083709831993581,153.24219621930803,150.50443158830916,149.51597449893043,11682482678.042603
APPLE,2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,153.42430114746094,57305700,-0.0067048409878563975,153.3773433140346,151.02865491594588,149.91761779785156,8910463607.789612
APPLE,2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,148.34567260742188,140893200,-0.0331018521971812,152.9704851422991,151.08413696289062,150.06509254092262,21838446000.0
APPLE,2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,148.92323303222656,102404300,0.0038933419132025637,152.54940359933036,151.0727549961635,150.0963897705078,15425160209.020996
APPLE,2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,147.49920654296875,109296300,-0.009562151319597367,151.76271275111608,150.966060093471,150.04991731189546,16432699372.091675
APPLE,2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,148.40541076660156,83281300,0.006143790498078561,151.0130113874163,151.0137176513672,149.95081075032553,12372269724.676514
APPLE,2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,148.16641235351562,68034100,-0.0016104427180341219,149.88916669573103,151.10262952532088,149.8844233921596,10098981970.098877
APPLE,2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,145.4478759765625,129868800,-0.018347858558300456,148.6017303466797,150.92196328299386,149.87019784109933,19327075767.1875
APPLE,2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,142.3409423828125,123478900,-0.021361147922508317,147.01839338030135,150.19786834716797,149.69190107073103,17756266196.827698
APPLE,2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,142.828857421875,75834000,0.0034277912657785237,146.23027692522322,149.60038103376115,149.4661836170015,10914787064.575195
APPLE,2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,145.23875427246094,76404300,0.016872618699649733,145.70392281668526,149.1266632080078,149.28314426967077,11036600901.83258
APPLE,2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,146.2146453857422,64838200,0.0067192197989423,145.5204140799386,148.64156341552734,149.15084475562685,9508521634.259033
APPLE,2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,146.30426025390625,53477900,0.0006128993981939779,145.22024972098214,148.11663055419922,149.08256167457216,7789591109.841919
APPLE,2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,144.7607421875,74150700,-0.010550055505748945,144.73372541155135,147.3114460536412,148.9796614873977,10786702419.515991
APPLE,2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,141.3152618408203,108972300,-0.023801206698822797,144.14335196358817,146.37254115513392,148.6624261765253,15610281975.0
APPLE,2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,142.2313995361328,74602000,0.00648293527095789,144.12770298549108,145.5730481828962,148.17447989327567,10628547031.066895
APPLE,2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,140.90696716308594,89056700,-0.009311814250343553,143.85314723423548,145.04171207972936,147.68463643391928,12793885848.135376
APPLE,2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,142.05213928222656,94639600,0.008127150432634123,143.39791652134485,144.55091966901506,147.21708097912017,13429358662.365723
APPLE,2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,138.55686950683594,98322000,-0.02460554126852177,142.30394853864397,143.9121813092913,146.52902512323288,13938126179.901123
APPLE,2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,140.5186004638672,80861100,0.014158308887993964,141.47742571149553,143.34883771623885,145.90356227329798,11279315283.183289
APPLE,2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,141.40487670898438,83221100,0.006307180986655725,140.99801635742188,142.8658708844866,145.20696948823473,11606846918.588257
APPLE,2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,142.68946838378906,61732700,0.009084493439702301,141.194331577846,142.66884177071708,144.64647129603796,8831479911.2854
APPLE,2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,142.30108642578125,58773200,-0.002721868421032947,141.20428684779577,142.66599491664343,144.1167944045294,8465103924.255371
APPLE,2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,142.21148681640625,64452200,-0.0006296481047720626,141.3906467982701,142.6218970162528,143.82469031924293,9169614769.369507
APPLE,2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,140.91693115234375,73035900,-0.009103031640009251,141.22847420828683,142.31319536481584,143.44343784877233,10460931644.95697
APPLE,2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,140.3194580078125,78762700,-0.004239896083780947,141.4802725655692,141.89211055210657,143.10154506138392,11124444180.656433
APPLE,2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,143.15750122070312,69907100,0.02022558562571275,141.85725838797433,141.66734204973494,142.85164460681733,9934498023.667908
APPLE,2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,144.23297119140625,67940300,0.007512494710599116,142.26127188546317,141.6296441214425,142.66433788481214,9767777221.272278
APPLE,2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,145.93580627441406,85589200,0.011806142998663116,142.72503444126673,141.95968300955636,142.6875726609003,12277770478.80249
APPLE,2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,148.13653564453125,76378900,0.015080119309300866,143.5586700439453,142.38147844587053,142.96355329241072,11228461669.438171
APPLE,2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,148.63442993164062,58418800,0.003361049891865475,144.47623334612166,142.93344007219588,143.2400091262091,8686875381.71997
APPLE,2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,148.853515625,61421000,0.0014739902017326667,145.6100311279297,143.41925266810827,143.41214061918714,9140058860.046387
APPLE,2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,148.0668487548828,58883400,-0.0052848390366473375,146.716801234654,144.0985369001116,143.5003407796224,8814256289.7583
APPLE,2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,148.0170440673828,50720600,-0.0003363662286245406,147.41102164132255,144.63414001464844,143.58190191359748,7541138436.51123
APPLE,2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,148.69419860839844,60893400,0.004574841669634733,148.04833984375,145.15480586460657,143.76920936221168,9093211533.499146
APPLE,2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,148.22618103027344,56094900,-0.003147517404882616,148.3755362374442,145.55028533935547,144.09830075218565,8378334298.23761
APPLE,2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,151.9305877685547,100077900,0.024991581868554436,148.91754368373327,146.23810686383928,144.56016685849144,14993671710.992432
APPLE,2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,149.1721954345703,124953200,-0.018155608916529786,148.99436732700892,146.7353003365653,144.95374915713356,18395610256.53076
APPLE,2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,148.33570861816406,74588300,-0.005607525008057834,148.92039489746094,147.2652130126953,145.25296674455916,11112911226.725769
APPLE,2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,149.39126586914062,69122000,0.007116002349061512,149.1095973423549,147.91319928850447,145.76889038085938,10275676773.132324
APPLE,2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,150.8551025390625,54511500,0.009798676391189698,149.51503426688058,148.46302795410156,146.26110476539247,8197984451.728821
APPLE,2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,150.3273162841797,60394600,-0.003498630447360207,149.7483367919922,148.8983383178711,146.68598284040178,9154613578.585815
